time, cluster_id, x, y, z 
1444157068.308313, 5945, 96.04441833496094, 96.6749496459961, 0.0
1444157068.426179, 5945, 96.0411605834961, 96.67295837402344, 0.0
1444157068.506339, 5945, 96.03992462158203, 96.67626953125, 0.0
1444157068.586655, 5945, 96.04913330078125, 96.66400146484375, 0.0
1444157068.626971, 5945, 96.0328140258789, 96.57638549804688, 0.0
1444157068.827313, 5945, 96.043212890625, 96.61739349365234, 0.0
1444157068.867797, 5945, 96.02549743652344, 96.56341552734375, 0.0
1444157067.907309, 5948, 95.421875, 85.8802719116211, 0.0
1444157067.984826, 5948, 95.42121887207031, 85.87816619873047, 0.0
1444157068.145188, 5948, 95.42195892333984, 85.91356658935547, 0.0
1444157068.225684, 5948, 95.42739868164062, 85.90606689453125, 0.0
1444157068.867797, 5948, 95.42108154296875, 85.9577407836914, 0.0
1444157067.907309, 6023, 89.95343017578125, 113.9521484375, 0.0
1444157067.984826, 6023, 89.95804595947266, 113.9643325805664, 0.0
1444157068.065164, 6023, 89.96454620361328, 113.98844909667969, 0.0
1444157068.145188, 6023, 89.97149658203125, 114.011962890625, 0.0
1444157068.225684, 6023, 89.97126770019531, 114.02705383300781, 0.0
1444157068.308313, 6023, 89.97948455810547, 114.04613494873047, 0.0
1444157068.38599, 6023, 89.98674774169922, 114.03258514404297, 0.0
1444157068.426179, 6023, 89.99606323242188, 114.00808715820312, 0.0
1444157068.506339, 6023, 90.00153350830078, 114.00985717773438, 0.0
1444157068.586655, 6023, 90.00833892822266, 114.00696563720703, 0.0
1444157068.626971, 6023, 90.01578521728516, 114.00591278076172, 0.0
1444157068.707097, 6023, 90.01828002929688, 113.989501953125, 0.0
1444157068.747051, 6023, 90.02693939208984, 113.98857879638672, 0.0
1444157068.827313, 6023, 90.0266342163086, 113.98878479003906, 0.0
1444157068.867797, 6023, 90.03279876708984, 113.9867935180664, 0.0
1444157068.065164, 6048, 103.35514831542969, 105.7957534790039, 0.0
1444157068.145188, 6048, 103.3561782836914, 105.79759216308594, 0.0
1444157068.225684, 6048, 103.358642578125, 105.79534912109375, 0.0
1444157068.308313, 6048, 103.35897827148438, 105.79376983642578, 0.0
1444157068.38599, 6048, 103.35923767089844, 105.79361724853516, 0.0
1444157068.586655, 6048, 103.36576843261719, 105.7996597290039, 0.0
1444157067.907309, 6069, 107.79512023925781, 105.26700592041016, 0.0
1444157067.984826, 6069, 107.75496673583984, 105.15188598632812, 0.0
1444157068.065164, 6069, 107.7793197631836, 105.06851196289062, 0.0
1444157068.145188, 6069, 107.78163146972656, 104.99345397949219, 0.0
1444157068.225684, 6069, 107.77139282226562, 104.8999252319336, 0.0
1444157068.308313, 6069, 107.753173828125, 104.79843139648438, 0.0
1444157068.38599, 6069, 107.68917083740234, 104.69470977783203, 0.0
1444157068.426179, 6069, 107.65281677246094, 104.66580963134766, 0.0
1444157068.626971, 6069, 107.65824890136719, 104.30459594726562, 0.0
1444157068.707097, 6069, 107.62212371826172, 104.17646789550781, 0.0
1444157068.747051, 6069, 107.60327911376953, 104.10264587402344, 0.0
1444157068.827313, 6069, 107.52142333984375, 103.9930191040039, 0.0
1444157068.867797, 6069, 107.46135711669922, 103.88472747802734, 0.0
1444157067.907309, 6070, 101.2091064453125, 103.0242919921875, 0.0
1444157067.984826, 6070, 101.12446594238281, 103.05420684814453, 0.0
1444157068.065164, 6070, 101.02310180664062, 103.0946273803711, 0.0
1444157068.145188, 6070, 100.9205093383789, 103.13043212890625, 0.0
1444157068.225684, 6070, 100.80047607421875, 103.14301300048828, 0.0
1444157067.907309, 6072, 93.72550964355469, 115.34436798095703, 0.0
1444157067.984826, 6072, 93.803955078125, 115.31853485107422, 0.0
1444157068.065164, 6072, 93.89224243164062, 115.27098083496094, 0.0
1444157068.145188, 6072, 93.96795654296875, 115.23194122314453, 0.0
1444157068.225684, 6072, 94.03992462158203, 115.19255828857422, 0.0
1444157068.308313, 6072, 94.15670776367188, 115.13937377929688, 0.0
1444157068.38599, 6072, 94.23728942871094, 115.09228515625, 0.0
1444157068.426179, 6072, 94.31684875488281, 115.0594711303711, 0.0
1444157068.506339, 6072, 94.39383697509766, 115.02869415283203, 0.0
1444157068.586655, 6072, 94.45523834228516, 114.9748306274414, 0.0
1444157068.626971, 6072, 94.5413818359375, 114.88700103759766, 0.0
1444157068.707097, 6072, 94.6107406616211, 114.80619049072266, 0.0
1444157068.747051, 6072, 94.63420867919922, 114.73388671875, 0.0
1444157068.827313, 6072, 94.69062042236328, 114.66883850097656, 0.0
1444157068.867797, 6072, 94.72441101074219, 114.6131362915039, 0.0
1444157067.907309, 6075, 112.80228424072266, 103.75189208984375, 0.0
1444157067.984826, 6075, 112.74333953857422, 103.81881713867188, 0.0
1444157068.065164, 6075, 112.68769073486328, 103.87123107910156, 0.0
1444157068.145188, 6075, 112.64239501953125, 103.92989349365234, 0.0
1444157068.225684, 6075, 112.58574676513672, 103.99853515625, 0.0
1444157068.308313, 6075, 112.53569793701172, 104.09942626953125, 0.0
1444157068.38599, 6075, 112.4726333618164, 104.1890640258789, 0.0
1444157068.426179, 6075, 112.43209075927734, 104.25052642822266, 0.0
1444157068.506339, 6075, 112.37420654296875, 104.33169555664062, 0.0
1444157068.586655, 6075, 112.33016204833984, 104.40341186523438, 0.0
1444157068.626971, 6075, 112.30926513671875, 104.48209381103516, 0.0
1444157068.707097, 6075, 112.24903869628906, 104.5530776977539, 0.0
1444157068.747051, 6075, 112.20647430419922, 104.61253356933594, 0.0
1444157068.827313, 6075, 112.15768432617188, 104.70502471923828, 0.0
1444157068.867797, 6075, 112.12895202636719, 104.77047729492188, 0.0
1444157068.907584, 5663, 98.04019165039062, 100.26216125488281, 0.0
1444157068.947756, 5663, 98.08009338378906, 100.28564453125, 0.0
1444157068.987925, 5663, 98.10103607177734, 100.2955322265625, 0.0
1444157069.028142, 5663, 98.11365509033203, 100.31610870361328, 0.0
1444157069.108619, 5663, 98.11524200439453, 100.30376434326172, 0.0
1444157069.148769, 5663, 98.12562561035156, 100.3608169555664, 0.0
1444157069.189086, 5663, 98.11361694335938, 100.3184585571289, 0.0
1444157069.20912, 5663, 98.1062240600586, 100.30496978759766, 0.0
1444157069.229478, 5663, 98.10856628417969, 100.30293273925781, 0.0
1444157069.273111, 5663, 98.11715698242188, 100.3139877319336, 0.0
1444157069.309859, 5663, 98.08786010742188, 100.30158996582031, 0.0
1444157069.390335, 5663, 98.09646606445312, 100.24432373046875, 0.0
1444157069.43049, 5663, 98.0997543334961, 100.27311706542969, 0.0
1444157069.471005, 5663, 98.13849639892578, 100.32855224609375, 0.0
1444157069.510831, 5663, 98.17352294921875, 100.32652282714844, 0.0
1444157069.551279, 5663, 98.1668701171875, 100.25323486328125, 0.0
1444157069.591454, 5663, 98.13267517089844, 100.16323852539062, 0.0
1444157069.672205, 5663, 98.069091796875, 100.1010971069336, 0.0
1444157068.907584, 5686, 97.46522521972656, 99.0675048828125, 0.0
1444157068.947756, 5686, 97.45708465576172, 99.09999084472656, 0.0
1444157068.987925, 5686, 97.45337677001953, 99.11564636230469, 0.0
1444157069.028142, 5686, 97.4499282836914, 99.12622833251953, 0.0
1444157069.108619, 5686, 97.45137786865234, 99.11686706542969, 0.0
1444157069.148769, 5686, 97.455810546875, 99.11285400390625, 0.0
1444157069.189086, 5686, 97.45979309082031, 99.09680938720703, 0.0
1444157069.20912, 5686, 97.45216369628906, 99.12140655517578, 0.0
1444157069.229478, 5686, 97.44207000732422, 99.13929748535156, 0.0
1444157069.273111, 5686, 97.44943237304688, 99.11001586914062, 0.0
1444157069.309859, 5686, 97.45838928222656, 99.10326385498047, 0.0
1444157069.390335, 5686, 97.4547119140625, 99.11064147949219, 0.0
1444157069.43049, 5686, 97.44763946533203, 99.1403579711914, 0.0
1444157069.471005, 5686, 97.44217681884766, 99.13420867919922, 0.0
1444157069.510831, 5686, 97.44522857666016, 99.1015625, 0.0
1444157069.551279, 5686, 97.4413833618164, 99.115966796875, 0.0
1444157069.591454, 5686, 97.4489974975586, 99.09814453125, 0.0
1444157069.672205, 5686, 97.4522705078125, 99.10049438476562, 0.0
1444157069.712783, 5686, 97.44527435302734, 99.10470581054688, 0.0
1444157069.753159, 5686, 97.4382095336914, 99.10992431640625, 0.0
1444157069.876157, 5686, 97.48316192626953, 99.01121520996094, 0.0
1444157068.907584, 5743, 94.2247314453125, 101.38825988769531, 0.0
1444157068.947756, 5743, 94.22210693359375, 101.3803482055664, 0.0
1444157068.987925, 5743, 94.2377700805664, 101.35887145996094, 0.0
1444157069.028142, 5743, 94.24620819091797, 101.3201675415039, 0.0
1444157069.43049, 5743, 94.191162109375, 101.46300506591797, 0.0
1444157069.471005, 5743, 94.17937469482422, 101.47215270996094, 0.0
1444157069.510831, 5743, 94.18991088867188, 101.4376449584961, 0.0
1444157069.551279, 5743, 94.20082092285156, 101.41900634765625, 0.0
1444157069.591454, 5743, 94.20332336425781, 101.40878295898438, 0.0
1444157069.672205, 5743, 94.20118713378906, 101.40548706054688, 0.0
1444157069.712783, 5743, 94.20369720458984, 101.40338897705078, 0.0
1444157069.753159, 5743, 94.21251678466797, 101.40110778808594, 0.0
1444157069.876157, 5743, 94.20575714111328, 101.41410827636719, 0.0
1444157068.907584, 5744, 95.53185272216797, 92.69640350341797, 0.0
1444157068.947756, 5744, 95.52277374267578, 92.7163314819336, 0.0
1444157068.987925, 5744, 95.52253723144531, 92.7151107788086, 0.0
1444157069.028142, 5744, 95.5151596069336, 92.7205810546875, 0.0
1444157069.108619, 5744, 95.51821899414062, 92.71858215332031, 0.0
1444157069.148769, 5744, 95.52381134033203, 92.71126556396484, 0.0
1444157069.189086, 5744, 95.51530456542969, 92.72174072265625, 0.0
1444157069.20912, 5744, 95.5041732788086, 92.74188232421875, 0.0
1444157069.229478, 5744, 95.49966430664062, 92.75607299804688, 0.0
1444157069.273111, 5744, 95.50914001464844, 92.73573303222656, 0.0
1444157069.309859, 5744, 95.51696014404297, 92.71807098388672, 0.0
1444157069.390335, 5744, 95.52408599853516, 92.71512603759766, 0.0
1444157069.43049, 5744, 95.52888488769531, 92.71424865722656, 0.0
1444157069.471005, 5744, 95.53160095214844, 92.70538330078125, 0.0
1444157069.510831, 5744, 95.53158569335938, 92.70124816894531, 0.0
1444157069.551279, 5744, 95.51797485351562, 92.70751953125, 0.0
1444157069.591454, 5744, 95.5095443725586, 92.71321105957031, 0.0
1444157069.672205, 5744, 95.5125732421875, 92.70831298828125, 0.0
1444157069.712783, 5744, 95.5179443359375, 92.70181274414062, 0.0
1444157069.753159, 5744, 95.52278900146484, 92.71265411376953, 0.0
1444157069.876157, 5744, 95.52825927734375, 92.69923400878906, 0.0
1444157068.907584, 5764, 95.01648712158203, 100.94844055175781, 0.0
1444157068.947756, 5764, 95.01640319824219, 100.94705963134766, 0.0
1444157068.987925, 5764, 94.96847534179688, 100.96227264404297, 0.0
1444157069.028142, 5764, 94.93704986572266, 100.97371673583984, 0.0
1444157069.108619, 5764, 94.9722671508789, 100.96102905273438, 0.0
1444157069.591454, 5764, 94.85877227783203, 100.99589538574219, 0.0
1444157069.672205, 5764, 94.80742645263672, 101.01165771484375, 0.0
1444157069.712783, 5764, 94.98538970947266, 100.95528411865234, 0.0
1444157069.753159, 5764, 94.99671173095703, 100.95104217529297, 0.0
1444157069.876157, 5764, 95.02037811279297, 100.94416046142578, 0.0
1444157068.907584, 5811, 96.66217803955078, 84.78223419189453, 0.0
1444157068.947756, 5811, 96.67366790771484, 84.77908325195312, 0.0
1444157068.987925, 5811, 96.68238067626953, 84.77330017089844, 0.0
1444157069.028142, 5811, 96.68730163574219, 84.76998138427734, 0.0
1444157069.108619, 5811, 96.69487762451172, 84.76539611816406, 0.0
1444157069.148769, 5811, 96.70211791992188, 84.76436614990234, 0.0
1444157069.189086, 5811, 96.70709991455078, 84.7626953125, 0.0
1444157069.20912, 5811, 96.71006774902344, 84.7616195678711, 0.0
1444157069.229478, 5811, 96.71234130859375, 84.76011657714844, 0.0
1444157069.273111, 5811, 96.71363067626953, 84.75775909423828, 0.0
1444157069.309859, 5811, 96.71576690673828, 84.75701141357422, 0.0
1444157069.390335, 5811, 96.7165298461914, 84.75476837158203, 0.0
1444157069.43049, 5811, 96.71820068359375, 84.75505828857422, 0.0
1444157069.471005, 5811, 96.71870422363281, 84.75237274169922, 0.0
1444157069.510831, 5811, 96.7177963256836, 84.7505111694336, 0.0
1444157069.551279, 5811, 96.76515197753906, 84.75147247314453, 0.0
1444157069.591454, 5811, 96.8321304321289, 84.7608871459961, 0.0
1444157069.672205, 5811, 96.867431640625, 84.76765441894531, 0.0
1444157069.712783, 5811, 96.8919677734375, 84.7728271484375, 0.0
1444157069.753159, 5811, 96.91326904296875, 84.7745132446289, 0.0
1444157069.876157, 5811, 96.74769592285156, 84.82036590576172, 0.0
1444157068.907584, 5825, 93.59819793701172, 92.8224868774414, 0.0
1444157068.947756, 5825, 93.62804412841797, 92.87904357910156, 0.0
1444157068.987925, 5825, 93.64574432373047, 92.91202545166016, 0.0
1444157069.028142, 5825, 93.64781951904297, 92.90568542480469, 0.0
1444157069.108619, 5825, 93.61701965332031, 92.81077575683594, 0.0
1444157069.148769, 5825, 93.61491394042969, 92.80339050292969, 0.0
1444157069.189086, 5825, 93.62091064453125, 92.81180572509766, 0.0
1444157069.20912, 5825, 93.62915802001953, 92.86309814453125, 0.0
1444157069.229478, 5825, 93.64348602294922, 92.90357971191406, 0.0
1444157069.273111, 5825, 93.65447235107422, 92.93038940429688, 0.0
1444157069.309859, 5825, 93.627197265625, 92.84195709228516, 0.0
1444157069.390335, 5825, 93.64141845703125, 92.85090637207031, 0.0
1444157069.43049, 5825, 93.64766693115234, 92.85562133789062, 0.0
1444157069.471005, 5825, 93.6244125366211, 92.84101104736328, 0.0
1444157069.510831, 5825, 93.60865783691406, 92.7872314453125, 0.0
1444157069.551279, 5825, 93.62091827392578, 92.80062866210938, 0.0
1444157069.591454, 5825, 93.6313247680664, 92.85315704345703, 0.0
1444157069.672205, 5825, 93.61402893066406, 92.80746459960938, 0.0
1444157069.712783, 5825, 93.6041259765625, 92.763916015625, 0.0
1444157069.753159, 5825, 93.61933898925781, 92.78231048583984, 0.0
1444157069.876157, 5825, 93.62360382080078, 92.80819702148438, 0.0
1444157068.907584, 5844, 83.02882385253906, 118.21837615966797, 0.0
1444157068.947756, 5844, 83.02655029296875, 118.23786926269531, 0.0
1444157068.987925, 5844, 83.02239990234375, 118.2295913696289, 0.0
1444157069.028142, 5844, 83.02154541015625, 118.20460510253906, 0.0
1444157069.108619, 5844, 83.01918029785156, 118.19862365722656, 0.0
1444157069.148769, 5844, 83.01751708984375, 118.19459533691406, 0.0
1444157069.189086, 5844, 83.01976776123047, 118.19578552246094, 0.0
1444157069.20912, 5844, 83.01956939697266, 118.2015380859375, 0.0
1444157069.229478, 5844, 83.02235412597656, 118.20643615722656, 0.0
1444157069.273111, 5844, 83.03282165527344, 118.24998474121094, 0.0
1444157069.753159, 5844, 82.98814392089844, 118.04363250732422, 0.0
1444157069.876157, 5844, 82.9814682006836, 118.02690124511719, 0.0
1444157068.907584, 5900, 94.65632629394531, 97.18241119384766, 0.0
1444157068.987925, 5900, 94.58011627197266, 97.23035430908203, 0.0
1444157069.148769, 5900, 94.5023422241211, 97.2877197265625, 0.0
1444157069.189086, 5900, 94.730224609375, 97.11422729492188, 0.0
1444157069.309859, 5900, 94.58365631103516, 97.22836303710938, 0.0
1444157069.43049, 5900, 94.84526062011719, 97.04219818115234, 0.0
1444157069.471005, 5900, 94.8162612915039, 97.06914520263672, 0.0
1444157069.510831, 5900, 94.89688110351562, 97.010009765625, 0.0
1444157069.551279, 5900, 94.96292877197266, 96.95536041259766, 0.0
1444157069.591454, 5900, 95.01494598388672, 96.91978454589844, 0.0
1444157069.672205, 5900, 95.0367660522461, 96.90648651123047, 0.0
1444157068.907584, 5936, 83.21783447265625, 119.21814727783203, 0.0
1444157068.947756, 5936, 83.22106170654297, 119.23162841796875, 0.0
1444157068.987925, 5936, 83.22411346435547, 119.23814392089844, 0.0
1444157069.028142, 5936, 83.2243423461914, 119.25163269042969, 0.0
1444157069.108619, 5936, 83.22804260253906, 119.24651336669922, 0.0
1444157069.148769, 5936, 83.23100280761719, 119.23184204101562, 0.0
1444157069.189086, 5936, 83.23321533203125, 119.25499725341797, 0.0
1444157069.20912, 5936, 83.23604583740234, 119.23910522460938, 0.0
1444157069.229478, 5936, 83.2331314086914, 119.23300170898438, 0.0
1444157069.273111, 5936, 83.2369613647461, 119.25614929199219, 0.0
1444157069.309859, 5936, 83.2343978881836, 119.25675964355469, 0.0
1444157069.876157, 5936, 83.17979431152344, 119.00928497314453, 0.0
1444157068.907584, 5937, 95.52274322509766, 86.83065032958984, 0.0
1444157068.947756, 5937, 95.52877044677734, 86.86174011230469, 0.0
1444157068.987925, 5937, 95.52848052978516, 86.84903717041016, 0.0
1444157069.028142, 5937, 95.52616119384766, 86.87374114990234, 0.0
1444157069.108619, 5937, 95.52908325195312, 86.88677215576172, 0.0
1444157069.148769, 5937, 95.52664184570312, 86.86559295654297, 0.0
1444157069.189086, 5937, 95.52696228027344, 86.88243865966797, 0.0
1444157069.20912, 5937, 95.52464294433594, 86.86637878417969, 0.0
1444157069.229478, 5937, 95.52911376953125, 86.88890838623047, 0.0
1444157069.273111, 5937, 95.52745056152344, 86.87061309814453, 0.0
1444157069.309859, 5937, 95.52728271484375, 86.887451171875, 0.0
1444157069.390335, 5937, 95.53129577636719, 86.90324401855469, 0.0
1444157069.43049, 5937, 95.52715301513672, 86.90935516357422, 0.0
1444157069.471005, 5937, 95.52940368652344, 86.91568756103516, 0.0
1444157069.510831, 5937, 95.5261001586914, 86.91845703125, 0.0
1444157069.551279, 5937, 95.52208709716797, 86.88324737548828, 0.0
1444157069.591454, 5937, 95.5230712890625, 86.86363220214844, 0.0
1444157069.672205, 5937, 95.5184555053711, 86.85162353515625, 0.0
1444157069.712783, 5937, 95.51697540283203, 86.8442153930664, 0.0
1444157069.753159, 5937, 95.52497100830078, 86.84103393554688, 0.0
1444157069.876157, 5937, 95.52113342285156, 86.86408996582031, 0.0
1444157068.907584, 5945, 96.0379409790039, 96.60022735595703, 0.0
1444157068.947756, 5945, 96.03885650634766, 96.6222915649414, 0.0
1444157068.987925, 5945, 96.0251693725586, 96.59547424316406, 0.0
1444157069.028142, 5945, 96.02870178222656, 96.60794067382812, 0.0
1444157069.108619, 5945, 96.03140258789062, 96.62348175048828, 0.0
1444157069.148769, 5945, 96.04254150390625, 96.6500015258789, 0.0
1444157069.189086, 5945, 96.03109741210938, 96.61920928955078, 0.0
1444157069.20912, 5945, 96.03089904785156, 96.64311981201172, 0.0
1444157069.229478, 5945, 96.03616333007812, 96.65123748779297, 0.0
